"","Subject","Matching","Identity","RT_ms","RT_sec","ACC"
"635",6201,"Matching","Self",445,0.445,1
"636",6201,"Matching","Self",397,0.397,1
"637",6201,"Matching","Self",0,0,0
"638",6201,"Matching","Self",969,0.969,1
"639",6201,"Matching","Self",397,0.397,1
"640",6201,"Matching","Self",0,0,0
"641",6201,"Matching","Self",350,0.35,1
"642",6201,"Matching","Self",373,0.373,1
"643",6201,"Matching","Self",426,0.426,1
"644",6201,"Matching","Self",358,0.358,1
"645",6201,"Matching","Self",346,0.346,1
"646",6201,"Matching","Self",446,0.446,1
"647",6201,"Matching","Self",829,0.829,1
"648",6201,"Matching","Self",434,0.434,1
"649",6201,"Matching","Self",406,0.406,1
"650",6201,"Matching","Self",618,0.618,1
"651",6201,"Matching","Self",0,0,0
"652",6201,"Matching","Self",610,0.61,1
"653",6201,"Matching","Self",406,0.406,1
"654",6201,"Matching","Self",598,0.598,1
"655",6201,"Matching","Self",0,0,0
"656",6201,"Matching","Self",548,0.548,1
"657",6201,"Matching","Self",0,0,0
"658",6201,"Matching","Self",0,0,0
"659",6201,"Matching","Self",0,0,0
"660",6201,"Matching","Self",367,0.367,1
"661",6201,"Matching","Self",0,0,0
"662",6201,"Matching","Self",801,0.801,1
"663",6201,"Matching","Self",760,0.76,1
"664",6201,"Matching","Self",910,0.91,1
"665",6201,"Matching","Self",418,0.418,1
"666",6201,"Matching","Self",919,0.919,1
"667",6201,"Matching","Self",947,0.947,1
"668",6201,"Matching","Self",442,0.442,1
"669",6201,"Matching","Self",547,0.547,1
"670",6201,"Matching","Self",0,0,0
"671",6201,"Matching","Self",387,0.387,1
"672",6201,"Matching","Self",0,0,0
"673",6201,"Matching","Self",0,0,0
"674",6201,"Matching","Self",461,0.461,1
"675",6201,"Matching","Self",561,0.561,1
"676",6201,"Matching","Self",0,0,0
"677",6201,"Matching","Self",501,0.501,1
"678",6201,"Matching","Self",0,0,0
"679",6201,"Matching","Self",0,0,0
"680",6201,"Matching","Self",0,0,0
"681",6201,"Matching","Self",295,0.295,1
"682",6201,"Matching","Self",379,0.379,1
"683",6201,"Matching","Self",333,0.333,1
"684",6201,"Matching","Self",0,0,0
"685",6201,"Matching","Self",0,0,0
"686",6201,"Matching","Self",0,0,0
"687",6201,"Matching","Self",819,0.819,0
"688",6201,"Matching","Self",0,0,0
"689",6201,"Matching","Self",838,0.838,1
"690",6201,"Matching","Self",0,0,0
"691",6201,"Matching","Self",378,0.378,1
"692",6201,"Matching","Self",395,0.395,1
"693",6201,"Matching","Self",447,0.447,1
"694",6201,"Matching","Self",327,0.327,1
"695",6201,"Matching","Self",555,0.555,1
"696",6201,"Matching","Self",0,0,0
"697",6201,"Matching","Self",0,0,0
"698",6201,"Matching","Self",0,0,0
"699",6201,"Matching","Self",799,0.799,1
"700",6201,"Matching","Self",411,0.411,1
"701",6201,"Matching","Self",0,0,0
"702",6201,"Matching","Self",0,0,0
"703",6201,"Matching","Self",485,0.485,1
"704",6201,"Matching","Self",879,0.879,1
"705",6201,"Matching","Self",823,0.823,1
"706",6201,"Matching","Self",0,0,0
"707",6201,"Matching","Self",650,0.65,1
"708",6201,"Matching","Self",705,0.705,1
"709",6201,"Matching","Self",868,0.868,1
"710",6201,"Matching","Self",0,0,0
"711",6201,"Matching","Self",0,0,0
"712",6201,"Matching","Self",0,0,0
"713",6201,"Matching","Self",635,0.635,1
"714",6201,"Matching","Self",0,0,0
"715",6201,"Matching","Self",910,0.91,1
"716",6201,"Matching","Self",0,0,0
"717",6201,"Matching","Self",0,0,0
"718",6201,"Matching","Self",0,0,0
"719",6201,"Matching","Self",328,0.328,1
"720",6201,"Matching","Self",0,0,0
"721",6201,"Matching","Self",360,0.36,1
"722",6201,"Matching","Self",732,0.732,1
"723",6201,"Matching","Self",440,0.44,1
"724",6201,"Matching","Self",314,0.314,1
"725",6201,"Matching","Self",1090,1.09,1
"726",6201,"Matching","Self",870,0.87,1
"727",6201,"Matching","Self",338,0.338,1
"728",6201,"Matching","Self",0,0,0
"729",6201,"Matching","Self",696,0.696,1
"730",6201,"Matching","Self",372,0.372,1
"731",6201,"Matching","Self",642,0.642,1
"732",6201,"Matching","Self",1051,1.051,1
"733",6201,"Matching","Self",882,0.882,1
"734",6201,"Matching","Self",0,0,0
"735",6201,"Matching","Self",562,0.562,1
"736",6201,"Matching","Self",0,0,0
"737",6201,"Matching","Self",795,0.795,1
"738",6201,"Matching","Self",826,0.826,0
"739",6201,"Matching","Self",0,0,0
"740",6201,"Matching","Self",0,0,0
"741",6201,"Matching","Self",0,0,0
"742",6201,"Matching","Self",0,0,0
"743",6201,"Matching","Self",0,0,0
"744",6201,"Matching","Self",0,0,0
"745",6201,"Matching","Self",0,0,0
"746",6201,"Matching","Self",0,0,0
"747",6201,"Matching","Self",807,0.807,1
"748",6201,"Matching","Self",606,0.606,1
"749",6201,"Matching","Self",0,0,0
"750",6201,"Matching","Self",0,0,0
"751",6201,"Matching","Self",529,0.529,1
"752",6201,"Matching","Self",0,0,0
"753",6201,"Matching","Self",0,0,0
"754",6201,"Matching","Self",0,0,0
"755",6201,"Matching","Self",996,0.996,1
"756",6201,"Matching","Self",591,0.591,1
"757",6201,"Matching","Self",651,0.651,1
"758",6201,"Matching","Self",0,0,0
"759",6201,"Matching","Self",0,0,0
"760",6201,"Matching","Self",0,0,0
"761",6201,"Matching","Self",0,0,0
"762",6201,"Matching","Self",0,0,0
"763",6201,"Matching","Self",0,0,0
"764",6201,"Matching","Self",0,0,0
"765",6201,"Matching","Self",0,0,0
"766",6201,"Matching","Self",0,0,0
"767",6201,"Matching","Self",0,0,0
"768",6201,"Matching","Self",0,0,0
"769",6201,"Matching","Self",782,0.782,1
"770",6201,"Matching","Self",425,0.425,1
"771",6201,"Matching","Self",0,0,0
"772",6201,"Matching","Self",794,0.794,0
"773",6201,"Matching","Self",0,0,0
"774",6201,"Matching","Self",0,0,0
"775",6201,"Matching","Self",0,0,0
"776",6201,"Matching","Self",0,0,0
"777",6201,"Matching","Self",0,0,0
"778",6201,"Matching","Self",0,0,0
"779",6201,"Matching","Self",0,0,0
"780",6201,"Matching","Self",0,0,0
"781",6201,"Matching","Self",390,0.39,1
"782",6201,"Matching","Self",0,0,0
"783",6201,"Matching","Self",360,0.36,1
"784",6201,"Matching","Self",797,0.797,1
"785",6201,"Matching","Self",0,0,0
"786",6201,"Matching","Self",0,0,0
"787",6201,"Matching","Self",0,0,0
"788",6201,"Matching","Self",0,0,0
"789",6201,"Matching","Self",0,0,0
"790",6201,"Matching","Self",0,0,0
"791",6201,"Matching","Self",0,0,0
"792",6201,"Matching","Self",0,0,0
"793",6201,"Matching","Self",0,0,0
"794",6201,"Matching","Self",0,0,0
"795",6201,"Matching","Self",0,0,0
"796",6201,"Matching","Self",0,0,0
"797",6201,"Matching","Self",0,0,0
"798",6201,"Matching","Self",0,0,0
"799",6201,"Matching","Self",0,0,0
"800",6201,"Matching","Self",0,0,0
"801",6201,"Matching","Self",0,0,0
"802",6201,"Matching","Self",0,0,0
"803",6201,"Matching","Self",719,0.719,1
"804",6201,"Matching","Self",0,0,0
"805",6201,"Matching","Self",0,0,0
"806",6201,"Matching","Self",0,0,0
"807",6201,"Matching","Self",0,0,0
"808",6201,"Matching","Self",0,0,0
"809",6201,"Matching","Self",0,0,0
"810",6201,"Matching","Self",0,0,0
"811",6201,"Matching","Self",393,0.393,1
"812",6201,"Matching","Self",902,0.902,1
"813",6201,"Matching","Self",362,0.362,1
"814",6201,"Matching","Self",537,0.537,1
"815",6201,"Matching","Self",834,0.834,1
"816",6201,"Matching","Self",610,0.61,1
"817",6201,"Matching","Self",0,0,0
"818",6201,"Matching","Self",410,0.41,1
"819",6201,"Matching","Self",341,0.341,1
"820",6201,"Matching","Self",597,0.597,1
"821",6201,"Matching","Self",994,0.994,1
"822",6201,"Matching","Self",642,0.642,1
"823",6201,"Matching","Self",654,0.654,1
"824",6201,"Matching","Self",466,0.466,1
"825",6201,"Matching","Self",842,0.842,1
"826",6201,"Matching","Self",509,0.509,1
"827",6201,"Matching","Self",428,0.428,1
"828",6201,"Matching","Self",0,0,0
"829",6201,"Matching","Self",0,0,0
"830",6201,"Matching","Self",1026,1.026,1
"831",6201,"Matching","Self",578,0.578,1
"832",6201,"Matching","Self",738,0.738,1
"833",6201,"Matching","Self",595,0.595,1
"834",6201,"Matching","Self",0,0,0
"835",6201,"Matching","Self",0,0,0
"836",6201,"Matching","Self",0,0,0
"837",6201,"Matching","Self",0,0,0
"838",6201,"Matching","Self",516,0.516,1
"839",6201,"Matching","Self",397,0.397,1
"840",6201,"Matching","Self",0,0,0
"841",6201,"Matching","Self",576,0.576,1
"842",6201,"Matching","Self",417,0.417,1
"843",6201,"Matching","Self",481,0.481,1
"844",6201,"Matching","Self",0,0,0
"845",6201,"Matching","Self",720,0.72,0
"846",6201,"Matching","Self",1013,1.013,1
"847",6201,"Matching","Self",361,0.361,1
"848",6201,"Matching","Self",565,0.565,1
"849",6201,"Matching","Self",0,0,0
"850",6201,"Matching","Self",913,0.913,1
"851",6201,"Matching","Self",1093,1.093,0
"852",6201,"Matching","Self",367,0.367,1
"853",6201,"Matching","Self",0,0,0
"854",6201,"Matching","Self",0,0,0
"855",6201,"Matching","Self",0,0,0
"856",6201,"Matching","Self",0,0,0
"857",6201,"Matching","Self",0,0,0
"858",6201,"Matching","Self",389,0.389,1
"859",6201,"Matching","Self",969,0.969,1
"860",6201,"Matching","Self",0,0,0
"861",6201,"Matching","Self",0,0,0
"862",6201,"Matching","Self",0,0,0
"863",6201,"Matching","Self",0,0,0
"864",6201,"Matching","Self",467,0.467,1
"865",6201,"Matching","Self",0,0,0
"866",6201,"Matching","Self",920,0.92,1
"867",6201,"Matching","Self",403,0.403,1
"868",6201,"Matching","Self",721,0.721,1
"869",6201,"Matching","Self",0,0,0
"870",6201,"Matching","Self",631,0.631,1
"871",6201,"Matching","Stranger",NA,NA,NA
"872",6201,"Matching","Stranger",NA,NA,NA
"873",6201,"Matching","Stranger",NA,NA,NA
"874",6201,"Matching","Stranger",NA,NA,NA
"875",6201,"Matching","Stranger",NA,NA,NA
"876",6201,"Matching","Stranger",NA,NA,NA
"877",6201,"Matching","Stranger",NA,NA,NA
"878",6201,"Matching","Stranger",NA,NA,NA
"879",6201,"Matching","Stranger",NA,NA,NA
"880",6201,"Matching","Stranger",NA,NA,NA
"881",6201,"Matching","Stranger",NA,NA,NA
"882",6201,"Matching","Stranger",NA,NA,NA
"883",6201,"Matching","Stranger",NA,NA,NA
"884",6201,"Matching","Stranger",NA,NA,NA
"885",6201,"Matching","Stranger",NA,NA,NA
"886",6201,"Matching","Stranger",NA,NA,NA
"887",6201,"Matching","Stranger",NA,NA,NA
"888",6201,"Matching","Stranger",NA,NA,NA
"889",6201,"Matching","Stranger",NA,NA,NA
"890",6201,"Matching","Stranger",NA,NA,NA
"891",6201,"Matching","Stranger",NA,NA,NA
"892",6201,"Matching","Stranger",NA,NA,NA
"893",6201,"Matching","Stranger",NA,NA,NA
"894",6201,"Matching","Stranger",NA,NA,NA
"895",6201,"Matching","Stranger",NA,NA,NA
"896",6201,"Matching","Stranger",NA,NA,NA
"897",6201,"Matching","Stranger",NA,NA,NA
"898",6201,"Matching","Stranger",NA,NA,NA
"899",6201,"Matching","Stranger",NA,NA,NA
"900",6201,"Matching","Stranger",NA,NA,NA
"901",6201,"Matching","Stranger",NA,NA,NA
"902",6201,"Matching","Stranger",NA,NA,NA
"903",6201,"Matching","Stranger",NA,NA,NA
"904",6201,"Matching","Stranger",NA,NA,NA
"905",6201,"Matching","Stranger",NA,NA,NA
"906",6201,"Matching","Stranger",NA,NA,NA
"907",6201,"Matching","Stranger",NA,NA,NA
"908",6201,"Matching","Stranger",NA,NA,NA
"909",6201,"Matching","Stranger",NA,NA,NA
"910",6201,"Matching","Stranger",NA,NA,NA
"911",6201,"Matching","Stranger",NA,NA,NA
"912",6201,"Matching","Stranger",NA,NA,NA
"913",6201,"Matching","Stranger",NA,NA,NA
"914",6201,"Matching","Stranger",NA,NA,NA
"915",6201,"Matching","Stranger",NA,NA,NA
"916",6201,"Matching","Stranger",0,0,0
"917",6201,"Matching","Stranger",0,0,0
"918",6201,"Matching","Stranger",0,0,0
"919",6201,"Matching","Stranger",19,0.019,1
"920",6201,"Matching","Stranger",0,0,0
"921",6201,"Matching","Stranger",0,0,0
"922",6201,"Matching","Stranger",588,0.588,0
"923",6201,"Matching","Stranger",908,0.908,1
"924",6201,"Matching","Stranger",773,0.773,1
"925",6201,"Matching","Stranger",0,0,0
"926",6201,"Matching","Stranger",0,0,0
"927",6201,"Matching","Stranger",771,0.771,0
"928",6201,"Matching","Stranger",528,0.528,0
"929",6201,"Matching","Stranger",0,0,0
"930",6201,"Matching","Stranger",605,0.605,1
"931",6201,"Matching","Stranger",0,0,0
"932",6201,"Matching","Stranger",799,0.799,1
"933",6201,"Matching","Stranger",969,0.969,0
"934",6201,"Matching","Stranger",869,0.869,0
"935",6201,"Matching","Stranger",914,0.914,0
"936",6201,"Matching","Stranger",0,0,0
"937",6201,"Matching","Stranger",694,0.694,1
"938",6201,"Matching","Stranger",0,0,0
"939",6201,"Matching","Stranger",572,0.572,1
"940",6201,"Matching","Stranger",689,0.689,0
"941",6201,"Matching","Stranger",1037,1.037,1
"942",6201,"Matching","Stranger",0,0,0
"943",6201,"Matching","Stranger",434,0.434,1
"944",6201,"Matching","Stranger",815,0.815,1
"945",6201,"Matching","Stranger",619,0.619,1
"946",6201,"Matching","Stranger",0,0,0
"947",6201,"Matching","Stranger",0,0,0
"948",6201,"Matching","Stranger",0,0,0
"949",6201,"Matching","Stranger",0,0,0
"950",6201,"Matching","Stranger",362,0.362,0
"951",6201,"Matching","Stranger",0,0,0
"952",6201,"Matching","Stranger",451,0.451,0
"953",6201,"Matching","Stranger",1035,1.035,0
"954",6201,"Matching","Stranger",771,0.771,1
"955",6201,"Matching","Stranger",0,0,0
"956",6201,"Matching","Stranger",504,0.504,1
"957",6201,"Matching","Stranger",0,0,0
"958",6201,"Matching","Stranger",0,0,0
"959",6201,"Matching","Stranger",864,0.864,1
"960",6201,"Matching","Stranger",0,0,0
"961",6201,"Matching","Stranger",870,0.87,1
"962",6201,"Matching","Stranger",0,0,0
"963",6201,"Matching","Stranger",719,0.719,0
"964",6201,"Matching","Stranger",411,0.411,1
"965",6201,"Matching","Stranger",512,0.512,0
"966",6201,"Matching","Stranger",365,0.365,1
"967",6201,"Matching","Stranger",689,0.689,1
"968",6201,"Matching","Stranger",437,0.437,0
"969",6201,"Matching","Stranger",885,0.885,1
"970",6201,"Matching","Stranger",0,0,0
"971",6201,"Matching","Stranger",730,0.73,0
"972",6201,"Matching","Stranger",711,0.711,1
"973",6201,"Matching","Stranger",446,0.446,1
"974",6201,"Matching","Stranger",701,0.701,0
"975",6201,"Matching","Stranger",558,0.558,0
"976",6201,"Matching","Stranger",0,0,0
"977",6201,"Matching","Stranger",825,0.825,0
"978",6201,"Matching","Stranger",303,0.303,0
"979",6201,"Matching","Stranger",0,0,0
"980",6201,"Matching","Stranger",544,0.544,1
"981",6201,"Matching","Stranger",666,0.666,0
"982",6201,"Matching","Stranger",370,0.37,1
"983",6201,"Matching","Stranger",918,0.918,0
"984",6201,"Matching","Stranger",311,0.311,0
"985",6201,"Matching","Stranger",448,0.448,1
"986",6201,"Matching","Stranger",0,0,0
"987",6201,"Matching","Stranger",808,0.808,1
"988",6201,"Matching","Stranger",0,0,0
"989",6201,"Matching","Stranger",821,0.821,0
"990",6201,"Matching","Stranger",425,0.425,1
"991",6201,"Matching","Stranger",0,0,0
"992",6201,"Matching","Stranger",274,0.274,0
"993",6201,"Matching","Stranger",866,0.866,0
"994",6201,"Matching","Stranger",690,0.69,1
"995",6201,"Matching","Stranger",382,0.382,1
"996",6201,"Matching","Stranger",0,0,0
"997",6201,"Matching","Stranger",747,0.747,0
"998",6201,"Matching","Stranger",820,0.82,0
"999",6201,"Matching","Stranger",361,0.361,1
"1000",6201,"Matching","Stranger",1069,1.069,0
"1001",6201,"Matching","Stranger",638,0.638,1
"1002",6201,"Matching","Stranger",786,0.786,0
"1003",6201,"Matching","Stranger",576,0.576,1
"1004",6201,"Matching","Stranger",589,0.589,1
"1005",6201,"Matching","Stranger",0,0,0
"1006",6201,"Matching","Stranger",946,0.946,1
"1007",6201,"Matching","Stranger",650,0.65,1
"1008",6201,"Matching","Stranger",932,0.932,1
"1009",6201,"Matching","Stranger",856,0.856,1
"1010",6201,"Matching","Stranger",349,0.349,1
"1011",6201,"Matching","Stranger",878,0.878,1
"1012",6201,"Matching","Stranger",470,0.47,1
"1013",6201,"Matching","Stranger",326,0.326,1
"1014",6201,"Matching","Stranger",471,0.471,1
"1015",6201,"Matching","Stranger",764,0.764,1
"1016",6201,"Matching","Stranger",617,0.617,1
"1017",6201,"Matching","Stranger",977,0.977,1
"1018",6201,"Matching","Stranger",629,0.629,1
"1019",6201,"Matching","Stranger",550,0.55,1
"1020",6201,"Matching","Stranger",707,0.707,1
"1021",6201,"Matching","Stranger",484,0.484,1
"1022",6201,"Matching","Stranger",904,0.904,1
"1023",6201,"Matching","Stranger",832,0.832,1
"1024",6201,"Matching","Stranger",614,0.614,1
"1025",6201,"Matching","Stranger",691,0.691,1
"1026",6201,"Matching","Stranger",716,0.716,0
"1027",6201,"Matching","Stranger",696,0.696,1
"1028",6201,"Matching","Stranger",589,0.589,1
"1029",6201,"Matching","Stranger",0,0,0
"1030",6201,"Matching","Stranger",558,0.558,1
"1031",6201,"Matching","Stranger",594,0.594,1
"1032",6201,"Matching","Stranger",878,0.878,1
"1033",6201,"Matching","Stranger",899,0.899,0
"1034",6201,"Matching","Stranger",392,0.392,1
"1035",6201,"Matching","Stranger",808,0.808,0
"1036",6201,"Matching","Stranger",0,0,0
"1037",6201,"Matching","Stranger",0,0,0
"1038",6201,"Matching","Stranger",0,0,0
"1039",6201,"Matching","Stranger",630,0.63,0
"1040",6201,"Matching","Stranger",866,0.866,0
"1041",6201,"Matching","Stranger",767,0.767,0
"1042",6201,"Matching","Stranger",887,0.887,0
"1043",6201,"Matching","Stranger",779,0.779,1
"1044",6201,"Matching","Stranger",0,0,0
"1045",6201,"Matching","Stranger",0,0,0
"1046",6201,"Matching","Stranger",614,0.614,1
"1047",6201,"Matching","Stranger",834,0.834,0
"1048",6201,"Matching","Stranger",671,0.671,0
"1049",6201,"Matching","Stranger",598,0.598,1
"1050",6201,"Matching","Stranger",0,0,0
"1051",6201,"Matching","Stranger",0,0,0
"1052",6201,"Matching","Stranger",591,0.591,0
"1053",6201,"Matching","Stranger",699,0.699,0
"1054",6201,"Matching","Stranger",704,0.704,1
"1055",6201,"Matching","Stranger",977,0.977,0
"1056",6201,"Matching","Stranger",0,0,0
"1057",6201,"Matching","Stranger",734,0.734,1
"1058",6201,"Matching","Stranger",403,0.403,1
"1059",6201,"Matching","Stranger",351,0.351,1
"1060",6201,"Matching","Stranger",0,0,0
"1061",6201,"Matching","Stranger",473,0.473,1
"1062",6201,"Matching","Stranger",761,0.761,1
"1063",6201,"Matching","Stranger",429,0.429,1
"1064",6201,"Matching","Stranger",966,0.966,1
"1065",6201,"Matching","Stranger",523,0.523,1
"1066",6201,"Matching","Stranger",0,0,0
"1067",6201,"Matching","Stranger",812,0.812,0
"1068",6201,"Matching","Stranger",0,0,0
"1069",6201,"Matching","Stranger",278,0.278,0
"1070",6201,"Matching","Stranger",0,0,0
"1071",6201,"Matching","Stranger",994,0.994,0
"1072",6201,"Matching","Stranger",759,0.759,1
"1073",6201,"Matching","Stranger",467,0.467,1
"1074",6201,"Matching","Stranger",199,0.199,1
"1075",6201,"Matching","Stranger",773,0.773,1
"1076",6201,"Matching","Stranger",689,0.689,1
"1077",6201,"Matching","Stranger",338,0.338,1
"1078",6201,"Matching","Stranger",616,0.616,0
"1079",6201,"Matching","Stranger",289,0.289,1
"1080",6201,"Matching","Stranger",429,0.429,1
"1081",6201,"Matching","Stranger",435,0.435,1
"1082",6201,"Matching","Stranger",563,0.563,1
"1083",6201,"Matching","Stranger",432,0.432,1
"1084",6201,"Matching","Stranger",59,0.059,0
"1085",6201,"Matching","Stranger",0,0,0
"1086",6201,"Matching","Stranger",710,0.71,1
"1087",6201,"Matching","Stranger",607,0.607,0
"1088",6201,"Matching","Stranger",868,0.868,1
"1089",6201,"Matching","Stranger",0,0,0
"1090",6201,"Matching","Stranger",708,0.708,1
"1091",6201,"Matching","Stranger",665,0.665,0
"1092",6201,"Matching","Stranger",765,0.765,1
"1093",6201,"Matching","Stranger",0,0,0
"1094",6201,"Matching","Stranger",470,0.47,1
"1095",6201,"Matching","Stranger",759,0.759,0
"1096",6201,"Matching","Stranger",948,0.948,1
"1097",6201,"Matching","Stranger",799,0.799,0
"1098",6201,"Matching","Stranger",332,0.332,1
"1099",6201,"Matching","Stranger",640,0.64,1
"1100",6201,"Matching","Stranger",374,0.374,1
"1101",6201,"Matching","Stranger",0,0,0
"1102",6201,"Matching","Stranger",515,0.515,1
"1103",6201,"Matching","Stranger",0,0,0
"1104",6201,"Matching","Stranger",502,0.502,1
"1105",6201,"Matching","Stranger",367,0.367,1
"1106",6201,"Matching","Stranger",0,0,0
"1107",6201,"Matching","Stranger",0,0,0
"1108",6201,"Matching","Stranger",0,0,0
"1109",6201,"Matching","Stranger",0,0,0
"1110",6201,"Matching","Stranger",1089,1.089,1
"1111",6201,"Matching","Stranger",0,0,0
"1112",6201,"Matching","Stranger",673,0.673,0
"1113",6201,"Matching","Stranger",0,0,0
"1114",6201,"Matching","Stranger",742,0.742,1
"1115",6201,"Matching","Stranger",743,0.743,1
"1116",6201,"Matching","Stranger",991,0.991,1
